timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759266789,any,68,N/A,IPv4,UDP,172.30.0.140,224.0.0.252,5355,5355
1759266789,eth0,366,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,368,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,378,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,380,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266789,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,any,44,ARP,N/A,N/A,172.30.0.140,172.30.0.122,0,0
1759266789,eth0,90,Ethernet,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266789,any,92,N/A,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266789,any,58,N/A,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266789,eth0,90,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266789,any,92,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266789,eth0,90,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266789,any,92,N/A,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266789,eth0,71,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759266789,any,73,N/A,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759266789,eth0,69,Ethernet,IPv4,UDP,172.30.0.61,224.0.0.252,5355,5355
1759266789,any,71,N/A,IPv4,UDP,172.30.0.61,224.0.0.252,5355,5355
1759266789,eth0,87,Ethernet,IPv6,UDP,fe80::58cf:4aff:fe10:255,ff02::1:52,5355,5355
1759266789,any,89,N/A,IPv6,UDP,fe80::58cf:4aff:fe10:255,ff02::1:52,5355,5355
1759266789,eth0,89,Ethernet,IPv6,UDP,fe80::84e:e2ff:fe49:5,ff02::1:52,5355,5355
1759266789,any,91,N/A,IPv6,UDP,fe80::84e:e2ff:fe49:5,ff02::1:52,5355,5355
1759266789,eth0,365,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,369,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,377,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,381,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266789,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,eth0,367,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,379,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.85,224.0.0.22,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266789,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266789,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,eth0,90,Ethernet,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266789,any,367,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,371,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,379,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,383,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth3,110,Ethernet,IPv6,ICMP,fe80::d4f7:14ff:fea6:67,ff02::179,0,0
1759266789,eth2,110,Ethernet,IPv6,ICMP,fe80::208e:ddff:fe51:66,ff02::179,0,0
1759266789,eth1,110,Ethernet,IPv6,ICMP,fe80::445d:b9ff:fe18:237,ff02::179,0,0
1759266789,eth1,110,Ethernet,IPv6,ICMP,fe80::445d:b9ff:fe18:237,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::208e:ddff:fe51:66,ff02::179,0,0
1759266789,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759266789,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.220,0,0
1759266789,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.220,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266789,any,58,N/A,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266789,any,58,ARP,N/A,N/A,172.30.0.222,172.30.0.122,0,0
1759266789,any,369,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,381,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,58,N/A,IPv4,N/A,172.30.0.85,224.0.0.22,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266789,any,44,ARP,N/A,N/A,172.30.0.61,172.30.0.122,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::208e:ddff:fe51:66,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::445d:b9ff:fe18:237,ff02::179,0,0
1759266789,any,44,ARP,N/A,N/A,172.30.0.241,172.30.0.122,0,0
1759266789,any,92,N/A,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266789,any,58,N/A,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266789,eth2,110,Ethernet,IPv6,ICMP,fe80::208e:ddff:fe51:66,ff02::179,0,0
1759266789,any,72,N/A,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::204,0,0
1759266789,eth0,70,Ethernet,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::204,0,0
1759266789,any,72,N/A,IPv6,ICMP,fe80::b8ad:b3ff:fe07:114,ff02::204,0,0
1759266789,eth0,70,Ethernet,IPv6,ICMP,fe80::b8ad:b3ff:fe07:114,ff02::204,0,0
1759266789,any,367,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,365,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,379,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,377,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,72,N/A,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::204,0,0
1759266789,eth0,70,Ethernet,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::204,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266789,any,58,ARP,N/A,N/A,172.30.0.176,172.30.0.122,0,0
1759266789,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,any,92,N/A,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266789,any,56,N/A,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266789,eth0,90,Ethernet,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266789,any,72,N/A,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::204,0,0
1759266789,eth0,70,Ethernet,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::204,0,0
1759266789,any,68,N/A,IPv4,UDP,172.30.0.25,224.0.0.252,5355,5355
1759266789,eth0,66,Ethernet,IPv4,UDP,172.30.0.25,224.0.0.252,5355,5355
1759266789,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,112,N/A,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266789,any,56,N/A,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266789,any,56,N/A,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266789,any,44,ARP,N/A,N/A,172.30.0.25,172.30.0.122,0,0
1759266789,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::6c55:3bff:fe48:230,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::6c55:3bff:fe48:230,ff02::179,0,0
1759266789,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,112,N/A,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266789,any,92,N/A,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266789,eth0,90,Ethernet,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.110,224.0.0.22,0,0
1759266789,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,112,N/A,IPv6,ICMP,fe80::a454:fdff:fe15:87,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266789,eth2,110,Ethernet,IPv6,ICMP,fe80::a454:fdff:fe15:87,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.110,224.0.0.22,0,0
1759266789,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,any,44,ARP,N/A,N/A,172.30.0.25,172.30.0.122,0,0
1759266789,any,56,N/A,IPv4,N/A,172.30.0.110,224.0.0.22,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.110,224.0.0.22,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::b8ad:b3ff:fe07:114,ff02::179,0,0
1759266789,eth0,90,Ethernet,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.164,224.0.0.22,0,0
1759266789,any,92,N/A,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266789,any,58,N/A,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266789,eth0,85,Ethernet,IPv6,UDP,fe80::5c73:46ff:fec8:201,ff02::1:52,5355,5355
1759266789,eth0,65,Ethernet,IPv4,UDP,172.30.0.164,224.0.0.252,5355,5355
1759266789,any,87,N/A,IPv6,UDP,fe80::5c73:46ff:fec8:201,ff02::1:52,5355,5355
1759266789,any,67,N/A,IPv4,UDP,172.30.0.164,224.0.0.252,5355,5355
1759266789,any,56,N/A,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266789,eth2,110,Ethernet,IPv6,ICMP,fe80::a454:fdff:fe15:87,ff02::179,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266789,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,eth0,363,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,365,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,377,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,375,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,90,Ethernet,IPv6,ICMP,fe80::685e:94ff:fe2b:117,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.99,224.0.0.22,0,0
1759266789,any,92,N/A,IPv6,ICMP,fe80::685e:94ff:fe2b:117,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266789,any,58,N/A,IPv4,N/A,172.30.0.164,224.0.0.22,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.164,224.0.0.22,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266789,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266789,any,56,N/A,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266789,any,56,N/A,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266789,eth0,54,Ethernet,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266789,eth0,365,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,367,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,eth0,377,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,379,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266789,any,58,N/A,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266789,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266789,any,58,ARP,N/A,N/A,172.30.0.164,172.30.0.122,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::685e:94ff:fe2b:117,ff02::179,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::685e:94ff:fe2b:117,ff02::179,0,0
1759266789,eth0,56,Ethernet,IPv4,N/A,172.30.0.99,224.0.0.22,0,0
1759266789,eth0,110,Ethernet,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266789,any,112,N/A,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266790,any,58,ARP,N/A,N/A,172.30.0.99,172.30.0.122,0,0
1759266790,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266790,eth0,90,Ethernet,IPv6,ICMP,fe80::fc10:2fff:fe6c:226,ff02::179,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.171,224.0.0.22,0,0
1759266790,any,92,N/A,IPv6,ICMP,fe80::fc10:2fff:fe6c:226,ff02::179,0,0
1759266790,eth0,90,Ethernet,IPv6,ICMP,fe80::2412:a9ff:fe9b:104,ff02::179,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759266790,any,92,N/A,IPv6,ICMP,fe80::2412:a9ff:fe9b:104,ff02::179,0,0
1759266790,any,58,N/A,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::d4f7:14ff:fea6:67,ff02::204,0,0
1759266790,eth3,70,Ethernet,IPv6,ICMP,fe80::d4f7:14ff:fea6:67,ff02::204,0,0
1759266790,eth1,70,Ethernet,IPv6,ICMP,fe80::445d:b9ff:fe18:237,ff02::204,0,0
1759266790,eth2,70,Ethernet,IPv6,ICMP,fe80::208e:ddff:fe51:66,ff02::204,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::204,0,0
1759266790,any,112,N/A,IPv6,ICMP,fe80::d4f7:14ff:fea6:67,ff02::179,0,0
1759266790,eth3,110,Ethernet,IPv6,ICMP,fe80::d4f7:14ff:fea6:67,ff02::179,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::204,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::204,0,0
1759266790,any,365,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,eth0,363,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,eth0,84,Ethernet,IPv6,UDP,fe80::2412:a9ff:fe9b:104,ff02::1:52,5355,5355
1759266790,any,86,N/A,IPv6,UDP,fe80::2412:a9ff:fe9b:104,ff02::1:52,5355,5355
1759266790,any,87,N/A,IPv6,UDP,fe80::fc10:2fff:fe6c:226,ff02::1:52,5355,5355
1759266790,eth0,85,Ethernet,IPv6,UDP,fe80::fc10:2fff:fe6c:226,ff02::1:52,5355,5355
1759266790,eth0,375,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,any,377,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,any,92,N/A,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266790,eth0,90,Ethernet,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.171,224.0.0.22,0,0
1759266790,eth0,362,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,any,58,N/A,IPv4,N/A,172.30.0.171,224.0.0.22,0,0
1759266790,any,364,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,any,376,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,eth0,374,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,any,67,N/A,IPv4,UDP,172.30.0.171,224.0.0.252,5355,5355
1759266790,eth0,65,Ethernet,IPv4,UDP,172.30.0.171,224.0.0.252,5355,5355
1759266790,eth0,110,Ethernet,IPv6,ICMP,fe80::2412:a9ff:fe9b:104,ff02::179,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759266790,any,112,N/A,IPv6,ICMP,fe80::2412:a9ff:fe9b:104,ff02::179,0,0
1759266790,any,58,N/A,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759266790,any,58,ARP,N/A,N/A,172.30.0.194,172.30.0.122,0,0
1759266790,any,58,ARP,N/A,N/A,172.30.0.164,172.30.0.122,0,0
1759266790,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266790,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266790,eth0,363,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,any,365,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,eth0,375,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,any,377,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266790,eth0,110,Ethernet,IPv6,ICMP,fe80::fc10:2fff:fe6c:226,ff02::179,0,0
1759266790,any,112,N/A,IPv6,ICMP,fe80::fc10:2fff:fe6c:226,ff02::179,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.171,224.0.0.22,0,0
1759266790,any,58,N/A,IPv4,N/A,172.30.0.171,224.0.0.22,0,0
1759266790,eth0,110,Ethernet,IPv6,ICMP,fe80::fc10:2fff:fe6c:226,ff02::179,0,0
1759266790,any,112,N/A,IPv6,ICMP,fe80::fc10:2fff:fe6c:226,ff02::179,0,0
1759266790,eth0,90,Ethernet,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266790,any,92,N/A,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266790,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266790,any,58,ARP,N/A,N/A,172.30.0.171,172.30.0.122,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::6c55:3bff:fe48:230,ff02::204,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::6c55:3bff:fe48:230,ff02::204,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::204,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::204,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::204,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::204,0,0
1759266790,any,112,N/A,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266790,eth0,110,Ethernet,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.164,224.0.0.22,0,0
1759266790,any,58,N/A,IPv4,N/A,172.30.0.164,224.0.0.22,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::9045:70ff:fe9a:149,ff02::204,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::9045:70ff:fe9a:149,ff02::204,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::204,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::204,0,0
1759266790,any,92,N/A,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266790,eth0,90,Ethernet,IPv6,ICMP,fe80::5c73:46ff:fec8:201,ff02::179,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.99,224.0.0.22,0,0
1759266790,any,58,N/A,IPv4,N/A,172.30.0.99,224.0.0.22,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::204,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::204,0,0
1759266790,any,122,N/A,N/A,N/A,N/A,N/A,0,0
1759266790,eth0,120,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::a454:fdff:fe15:87,ff02::204,0,0
1759266790,eth2,70,Ethernet,IPv6,ICMP,fe80::a454:fdff:fe15:87,ff02::204,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::204,0,0
1759266790,any,112,N/A,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266790,eth0,110,Ethernet,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266790,eth0,90,Ethernet,IPv6,ICMP,fe80::48f2:29ff:fe25:53,ff02::179,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.186,224.0.0.22,0,0
1759266790,any,92,N/A,IPv6,ICMP,fe80::48f2:29ff:fe25:53,ff02::179,0,0
1759266790,any,58,N/A,IPv4,N/A,172.30.0.186,224.0.0.22,0,0
1759266790,any,58,N/A,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759266790,any,72,N/A,IPv6,ICMP,fe80::fc10:2fff:fe6c:226,ff02::204,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759266790,eth0,70,Ethernet,IPv6,ICMP,fe80::fc10:2fff:fe6c:226,ff02::204,0,0
1759266790,any,58,N/A,IPv4,N/A,172.30.0.186,224.0.0.22,0,0
1759266790,eth0,56,Ethernet,IPv4,N/A,172.30.0.186,224.0.0.22,0,0
