timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port,malicious
1759296742,eth0,88,Ethernet,IPv6,UDP,fe80::d466:2fff:fe6f:240,ff02::1:52,5355,5355,1
1759296742,any,70,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759296742,any,359,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296742,eth0,357,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296742,any,371,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296742,eth0,369,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296742,any,112,N/A,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::179,0,0,1
1759296742,eth1,110,Ethernet,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::179,0,0,1
1759296742,eth0,110,Ethernet,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296742,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759296742,any,112,N/A,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296742,any,109,N/A,N/A,N/A,N/A,N/A,0,0,1
1759296742,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296742,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759296742,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759296742,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296742,any,109,N/A,N/A,N/A,N/A,N/A,0,0,0
1759296743,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759296743,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296743,eth0,110,Ethernet,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296743,any,112,N/A,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296743,eth0,70,Ethernet,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::204,0,0,1
1759296743,any,72,N/A,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::204,0,0,1
1759296743,any,72,N/A,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::204,0,0,1
1759296743,eth1,70,Ethernet,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::204,0,0,1
1759296743,eth1,110,Ethernet,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::179,0,0,1
1759296743,any,112,N/A,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::179,0,0,1
1759296743,any,109,N/A,N/A,N/A,N/A,N/A,0,0,1
1759296743,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296743,any,109,N/A,N/A,N/A,N/A,N/A,0,0,0
1759296743,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296744,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296744,any,109,N/A,N/A,N/A,N/A,N/A,0,0,0
1759296744,eth0,90,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296744,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,0
1759296744,any,92,N/A,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296744,eth0,67,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355,0
1759296744,eth0,87,Ethernet,IPv6,UDP,fe80::c28:31ff:fe79:186,ff02::1:52,5355,5355,0
1759296744,any,69,N/A,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355,0
1759296744,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,0
1759296744,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,0
1759296744,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,0
1759296744,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,0
1759296744,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296744,any,112,N/A,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::179,0,0,0
1759296744,eth1,110,Ethernet,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::179,0,0,0
1759296744,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296744,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296744,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.220,0,0,0
1759296744,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.220,0,0,0
1759296744,eth0,110,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296744,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,0
1759296744,any,112,N/A,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296744,any,72,N/A,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::204,0,0,1
1759296744,eth1,70,Ethernet,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::204,0,0,1
1759296744,eth2,70,Ethernet,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::204,0,0,1
1759296744,eth0,70,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::204,0,0,1
1759296744,any,72,N/A,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::204,0,0,1
1759296744,eth0,90,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296744,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0,1
1759296744,any,92,N/A,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296744,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296744,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296744,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296744,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296744,eth2,110,Ethernet,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::179,0,0,1
1759296744,any,112,N/A,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::179,0,0,1
1759296744,eth1,110,Ethernet,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::179,0,0,1
1759296744,eth0,110,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296744,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0,1
1759296744,any,112,N/A,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296744,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296744,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296744,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296744,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0,1
1759296744,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.23,0,0,1
1759296745,eth0,110,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296745,any,112,N/A,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296745,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,0
1759296745,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,0
1759296745,eth1,110,Ethernet,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::179,0,0,0
1759296745,any,112,N/A,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::179,0,0,0
1759296745,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296745,eth0,70,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::204,0,0,0
1759296745,any,72,N/A,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::204,0,0,0
1759296745,any,92,N/A,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296745,any,112,N/A,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::179,0,0,1
1759296745,eth0,90,Ethernet,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296745,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0,1
1759296745,eth2,110,Ethernet,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::179,0,0,1
1759296745,any,89,N/A,IPv6,UDP,fe80::4460:afff:fef8:23,ff02::1:52,5355,5355,1
1759296745,eth0,87,Ethernet,IPv6,UDP,fe80::4460:afff:fef8:23,ff02::1:52,5355,5355,1
1759296745,eth0,67,Ethernet,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355,1
1759296745,any,69,N/A,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355,1
1759296745,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296745,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296745,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296745,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296745,any,112,N/A,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::179,0,0,1
1759296745,eth1,110,Ethernet,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::179,0,0,1
1759296745,any,112,N/A,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296745,eth0,110,Ethernet,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296745,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0,1
1759296745,eth0,70,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::204,0,0,1
1759296745,eth2,70,Ethernet,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::204,0,0,1
1759296745,eth1,70,Ethernet,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::204,0,0,1
1759296745,any,72,N/A,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::204,0,0,1
1759296745,eth0,110,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296745,any,112,N/A,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296745,any,112,N/A,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::179,0,0,1
1759296745,eth1,110,Ethernet,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::179,0,0,1
1759296745,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296745,any,44,ARP,N/A,N/A,172.30.0.89,172.30.0.122,0,0,1
1759296745,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0,1
1759296745,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0,1
1759296745,eth0,90,Ethernet,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::179,0,0,1
1759296745,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,1
1759296745,any,92,N/A,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::179,0,0,1
1759296745,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,1
1759296745,any,109,N/A,N/A,N/A,N/A,N/A,0,0,1
1759296745,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296745,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0,1
1759296745,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0,1
1759296745,any,93,N/A,IPv6,UDP,fe80::c8ab:64ff:fe3c:227,ff02::1:52,5355,5355,1
1759296745,eth0,91,Ethernet,IPv6,UDP,fe80::c8ab:64ff:fe3c:227,ff02::1:52,5355,5355,1
1759296745,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296745,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296745,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296745,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296745,any,112,N/A,IPv6,ICMP,fe80::4ca7:41ff:fed2:201,ff02::179,0,0,1
1759296745,eth1,110,Ethernet,IPv6,ICMP,fe80::4ca7:41ff:fed2:201,ff02::179,0,0,1
1759296745,any,112,N/A,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::179,0,0,1
1759296745,eth0,110,Ethernet,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::179,0,0,1
1759296745,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,1
1759296745,eth0,110,Ethernet,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296745,any,112,N/A,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296745,eth1,70,Ethernet,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::204,0,0,0
1759296746,any,112,N/A,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::179,0,0,1
1759296746,eth1,110,Ethernet,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::179,0,0,1
1759296746,any,112,N/A,IPv6,ICMP,fe80::4ca7:41ff:fed2:201,ff02::179,0,0,1
1759296746,eth1,110,Ethernet,IPv6,ICMP,fe80::4ca7:41ff:fed2:201,ff02::179,0,0,1
1759296746,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0,1
1759296746,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296746,eth0,110,Ethernet,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::179,0,0,1
1759296746,any,112,N/A,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::179,0,0,1
1759296746,any,72,N/A,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::204,0,0,1
1759296746,eth1,70,Ethernet,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::204,0,0,1
1759296746,eth0,70,Ethernet,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::204,0,0,1
1759296746,eth1,70,Ethernet,IPv6,ICMP,fe80::4ca7:41ff:fed2:201,ff02::204,0,0,1
1759296746,eth0,70,Ethernet,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::204,0,0,1
1759296746,any,72,N/A,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::204,0,0,1
1759296746,any,72,N/A,IPv6,ICMP,fe80::4ca7:41ff:fed2:201,ff02::204,0,0,1
1759296746,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,1
1759296746,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,1
1759296746,any,109,N/A,N/A,N/A,N/A,N/A,0,0,1
1759296746,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296747,any,72,N/A,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::204,0,0,1
1759296747,eth1,70,Ethernet,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::204,0,0,1
1759296747,any,72,N/A,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::204,0,0,1
1759296747,eth0,70,Ethernet,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::204,0,0,1
1759296747,eth0,90,Ethernet,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296747,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759296747,any,92,N/A,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296747,any,90,N/A,IPv6,UDP,fe80::d466:2fff:fe6f:240,ff02::1:52,5355,5355,1
1759296747,eth0,88,Ethernet,IPv6,UDP,fe80::d466:2fff:fe6f:240,ff02::1:52,5355,5355,1
1759296747,eth0,68,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759296747,eth0,357,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296747,any,359,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296747,any,371,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296747,eth0,369,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296747,any,112,N/A,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::179,0,0,1
1759296747,eth1,110,Ethernet,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::179,0,0,1
1759296747,any,112,N/A,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296747,eth0,110,Ethernet,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296747,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759296747,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296747,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759296747,any,112,N/A,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296747,eth0,110,Ethernet,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::179,0,0,1
1759296747,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296747,any,109,N/A,N/A,N/A,N/A,N/A,0,0,0
1759296748,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296748,any,109,N/A,N/A,N/A,N/A,N/A,0,0,1
1759296748,any,112,N/A,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::179,0,0,1
1759296748,eth1,110,Ethernet,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::179,0,0,1
1759296748,any,72,N/A,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::204,0,0,1
1759296748,eth1,70,Ethernet,IPv6,ICMP,fe80::9cef:c4ff:fe2c:74,ff02::204,0,0,1
1759296748,eth0,70,Ethernet,IPv6,ICMP,fe80::d466:2fff:fe6f:240,ff02::204,0,0,1
1759296748,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759296748,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296748,any,109,N/A,N/A,N/A,N/A,N/A,0,0,0
1759296748,eth0,90,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296748,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,0
1759296748,any,92,N/A,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296748,eth0,90,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296748,any,92,N/A,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296748,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,0
1759296748,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,0
1759296748,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,0
1759296748,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,0
1759296748,eth1,110,Ethernet,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::179,0,0,0
1759296748,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,0
1759296748,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,0
1759296748,eth0,110,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296748,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759296748,eth0,90,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296748,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0,1
1759296748,any,92,N/A,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296748,eth0,87,Ethernet,IPv6,UDP,fe80::dc63:29ff:fe66:35,ff02::1:52,5355,5355,1
1759296748,any,89,N/A,IPv6,UDP,fe80::dc63:29ff:fe66:35,ff02::1:52,5355,5355,1
1759296748,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296748,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296748,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296748,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296748,eth2,110,Ethernet,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::179,0,0,1
1759296748,any,112,N/A,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::179,0,0,1
1759296748,eth1,110,Ethernet,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::179,0,0,1
1759296748,any,112,N/A,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296748,eth0,110,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296748,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0,1
1759296748,any,112,N/A,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296748,eth0,110,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::179,0,0,1
1759296749,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0,0
1759296749,any,112,N/A,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::179,0,0,0
1759296749,eth1,110,Ethernet,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::179,0,0,0
1759296749,eth0,110,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296749,any,112,N/A,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::179,0,0,0
1759296749,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296749,eth0,70,Ethernet,IPv6,ICMP,fe80::c28:31ff:fe79:186,ff02::204,0,0,0
1759296749,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0,1
1759296749,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0,1
1759296749,any,112,N/A,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::179,0,0,1
1759296749,eth1,110,Ethernet,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::179,0,0,1
1759296749,any,112,N/A,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::179,0,0,1
1759296749,eth2,110,Ethernet,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::179,0,0,1
1759296749,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0,1
1759296749,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.23,0,0,1
1759296749,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296749,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296749,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296749,any,72,N/A,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::204,0,0,1
1759296749,eth2,70,Ethernet,IPv6,ICMP,fe80::f0d1:76ff:fe46:134,ff02::204,0,0,1
1759296749,eth1,70,Ethernet,IPv6,ICMP,fe80::f4a6:2dff:fed3:69,ff02::204,0,0,1
1759296749,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296749,eth0,70,Ethernet,IPv6,ICMP,fe80::dc63:29ff:fe66:35,ff02::204,0,0,1
1759296749,any,72,N/A,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::204,0,0,1
1759296749,eth1,70,Ethernet,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::204,0,0,1
1759296749,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296749,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296749,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,0
1759296749,any,72,N/A,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::204,0,0,0
1759296749,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0,0
1759296749,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.220,0,0,0
1759296749,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.220,0,0,0
1759296749,eth1,70,Ethernet,IPv6,ICMP,fe80::8824:d7ff:fe97:245,ff02::204,0,0,0
1759296750,any,72,N/A,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::204,0,0,1
1759296750,eth0,70,Ethernet,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::204,0,0,1
1759296750,any,92,N/A,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296750,eth0,90,Ethernet,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296750,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0,1
1759296750,any,89,N/A,IPv6,UDP,fe80::4460:afff:fef8:23,ff02::1:52,5355,5355,1
1759296750,eth0,87,Ethernet,IPv6,UDP,fe80::4460:afff:fef8:23,ff02::1:52,5355,5355,1
1759296750,any,69,N/A,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355,1
1759296750,eth0,67,Ethernet,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355,1
1759296750,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296750,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296750,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296750,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759296750,any,112,N/A,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::179,0,0,1
1759296750,eth1,110,Ethernet,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::179,0,0,1
1759296750,any,112,N/A,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296750,eth0,110,Ethernet,IPv6,ICMP,fe80::4460:afff:fef8:23,ff02::179,0,0,1
1759296750,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0,1
1759296750,any,44,ARP,N/A,N/A,172.30.0.89,172.30.0.122,0,0,1
1759296750,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759296750,any,72,N/A,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::204,0,0,1
1759296750,eth0,70,Ethernet,IPv6,ICMP,fe80::c8ab:64ff:fe3c:227,ff02::204,0,0,1
1759296750,any,112,N/A,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::179,0,0,1
1759296750,eth1,110,Ethernet,IPv6,ICMP,fe80::ccff:bdff:feb5:139,ff02::179,0,0,1
